80	0.800	62.920	62.920	
80	0.900	63.902	63.902	
80	1.000	64.836	64.836	
84	0.100	54.306	54.306	
84	0.200	55.770	55.770	
84	0.300	57.143	57.143	
84	0.400	58.434	58.434	
84	0.500	59.650	59.650	
84	0.600	60.799	60.799	
84	0.700	61.888	61.888	
84	0.800	62.920	62.920	
84	0.900	63.902	63.902	
84	1.000	64.836	64.836	
88	0.100	54.306	54.306	
88	0.200	55.770	55.770	
88	0.300	57.143	57.143	
88	0.400	58.434	58.434	
88	0.500	59.650	59.650	
88	0.600	60.799	60.799	
88	0.700	61.888	61.888	
88	0.800	62.920	62.920	
88	0.900	63.902	63.902	
88	1.000	64.836	64.836	
92	0.100	54.306	54.306	
92	0.200	55.770	55.770	
92	0.300	57.143	57.143	
92	0.400	58.434	58.434	
92	0.500	59.650	59.650	
92	0.600	60.799	60.799	
92	0.700	61.888	61.888	
92	0.800	62.920	62.920	
92	0.900	63.902	63.902	
92	1.000	64.836	64.836	
96	0.100	54.306	54.306	
96	0.200	55.770	55.770	
96	0.300	57.143	57.143	
96	0.400	58.434	58.434	
96	0.500	59.650	59.650	
96	0.600	60.799	60.799	
96	0.700	61.888	61.888	
96	0.800	62.920	62.920	
96	0.900	63.902	63.902	
96	1.000	64.836	64.836	
100	0.100	54.306	54.306	
100	0.200	55.770	55.770	
100	0.300	57.143	57.143	
100	0.400	58.434	58.434	
100	0.500	59.650	59.650	
100	0.600	60.799	60.799	
100	0.700	61.888	61.888	
100	0.800	62.920	62.920	
100	0.900	63.902	63.902	
100	1.000	64.836	64.836	
4	1.100	65.728	65.728	
4	1.200	66.579	66.579	
4	1.300	67.394	67.394	
4	1.400	68.175	68.175	
4	1.500	68.924	68.924	
4	1.600	69.643	69.643	
4	1.700	70.334	70.334	
4	1.800	71.144	71.000	
4	1.900	71.952	71.641	
4	2.000	72.729	72.259	
8	1.100	65.728	65.728	
8	1.200	66.579	66.579	
8	1.300	67.394	67.394	
8	1.400	68.175	68.175	
8	1.500	68.924	68.924	
8	1.600	69.643	69.643	
8	1.700	70.334	70.334	
8	1.800	71.144	71.000	
8	1.900	71.952	71.641	
8	2.000	72.729	72.259	
12	1.100	65.728	65.728	
12	1.200	66.579	66.579	
12	1.300	67.394	67.394	
12	1.400	68.175	68.175	
12	1.500	68.924	68.924	
12	1.600	69.643	69.643	
12	1.700	70.334	70.334	
12	1.800	71.144	71.000	
12	1.900	71.952	71.641	
12	2.000	72.729	72.259	
16	1.100	65.728	65.728	
16	1.200	66.579	66.579	
16	1.300	67.394	67.394	
16	1.400	68.175	68.175	
16	1.500	68.924	68.924	
16	1.600	69.643	69.643	
16	1.700	70.334	70.334	
16	1.800	71.144	71.000	
16	1.900	71.952	71.641	
16	2.000	72.729	72.259	
20	1.100	65.728	65.728	
20	1.200	66.579	66.579	
20	1.300	67.394	67.394	
20	1.400	68.175	68.175	
20	1.500	68.924	68.924	
20	1.600	69.643	69.643	
20	1.700	70.334	70.334	
20	1.800	71.144	71.000	
20	1.900	71.952	71.641	
20	2.000	72.729	72.259	
24	1.100	65.728	65.728	
24	1.200	66.579	66.579	
24	1.300	67.394	67.394	
24	1.400	68.175	68.175	
24	1.500	68.924	68.924	
24	1.600	69.643	69.643	
24	1.700	70.334	70.334	
24	1.800	71.144	71.000	
24	1.900	71.952	71.641	
24	2.000	72.729	72.259	
28	1.100	65.728	65.728	
28	1.200	66.579	66.579	
28	1.300	67.394	67.394	
28	1.400	68.175	68.175	
28	1.500	68.924	68.924	
28	1.600	69.643	69.643	
28	1.700	70.334	70.334	
28	1.800	71.144	71.000	
28	1.900	71.952	71.641	
28	2.000	72.729	72.259	
32	1.100	65.728	65.728	
32	1.200	66.579	66.579	
32	1.300	67.394	67.394	
32	1.400	68.175	68.175	
32	1.500	68.924	68.924	
32	1.600	69.643	69.643	
32	1.700	70.334	70.334	
32	1.800	71.144	71.000	
32	1.900	71.952	71.641	
32	2.000	72.729	72.259	
36	1.100	65.728	65.728	
36	1.200	66.579	66.579	
36	1.300	67.394	67.394	
36	1.400	68.175	68.175	
36	1.500	68.924	68.924	
36	1.600	69.643	69.643	
36	1.700	70.334	70.334	
36	1.800	71.144	71.000	
36	1.900	71.952	71.641	
36	2.000	72.729	72.259	
40	1.100	65.728	65.728	
40	1.200	66.579	66.579	
40	1.300	67.394	67.394	
40	1.400	68.175	68.175	
40	1.500	68.924	68.924	
40	1.600	69.643	69.643	
40	1.700	70.334	70.334	
40	1.800	71.144	71.000	
40	1.900	71.952	71.641	
40	2.000	72.729	72.259	
44	1.100	65.728	65.728	
44	1.200	66.579	66.579	
44	1.300	67.394	67.394	
44	1.400	68.175	68.175	
44	1.500	68.924	68.924	
44	1.600	69.643	69.643	
44	1.700	70.334	70.334	
44	1.800	71.144	71.000	
44	1.900	71.952	71.641	
44	2.000	72.729	72.259	
48	1.100	65.728	65.728	
48	1.200	66.579	66.579	
48	1.300	67.394	67.394	
48	1.400	68.175	68.175	
48	1.500	68.924	68.924	
48	1.600	69.643	69.643	
48	1.700	70.334	70.334	
48	1.800	71.000	71.000	
48	1.900	71.641	71.641	
48	2.000	72.274	72.259	
52	1.100	65.728	65.728	
52	1.200	66.579	66.579	
52	1.300	67.394	67.394	
52	1.400	68.175	68.175	
52	1.500	68.924	68.924	
52	1.600	69.643	69.643	
52	1.700	70.334	70.334	
52	1.800	71.144	71.000	
52	1.900	71.952	71.641	
52	2.000	72.729	72.259	
56	1.100	65.728	65.728	
56	1.200	66.579	66.579	
56	1.300	67.394	67.394	
56	1.400	68.175	68.175	
56	1.500	68.924	68.924	
56	1.600	69.643	69.643	
56	1.700	70.334	70.334	
56	1.800	71.000	71.000	
56	1.900	71.641	71.641	
56	2.000	72.259	72.259	
60	1.100	65.728	65.728	
60	1.200	66.579	66.579	
60	1.300	67.394	67.394	
60	1.400	68.175	68.175	
60	1.500	68.924	68.924	
60	1.600	69.643	69.643	
60	1.700	70.334	70.334	
60	1.800	71.144	71.000	
60	1.900	71.952	71.641	
60	2.000	72.729	72.259	
64	1.100	65.728	65.728	
64	1.200	66.579	66.579	
64	1.300	67.394	67.394	
64	1.400	68.175	68.175	
64	1.500	68.924	68.924	
64	1.600	69.643	69.643	
64	1.700	70.334	70.334	
64	1.800	71.144	71.000	
64	1.900	71.952	71.641	
64	2.000	72.729	72.259	
68	1.100	65.728	65.728	
68	1.200	66.579	66.579	
68	1.300	67.394	67.394	
68	1.400	68.175	68.175	
68	1.500	68.924	68.924	
68	1.600	69.643	69.643	
68	1.700	70.334	70.334	
68	1.800	71.144	71.000	
68	1.900	71.952	71.641	
68	2.000	72.729	72.259	
72	1.100	65.728	65.728	
72	1.200	66.579	66.579	
72	1.300	67.394	67.394	
72	1.400	68.175	68.175	
72	1.500	68.924	68.924	
72	1.600	69.643	69.643	
72	1.700	70.334	70.334	
72	1.800	71.144	71.000	
72	1.900	71.952	71.641	
72	2.000	72.729	72.259	
76	1.100	65.728	65.728	
76	1.200	66.579	66.579	
76	1.300	67.394	67.394	
76	1.400	68.175	68.175	
76	1.500	68.924	68.924	
76	1.600	69.643	69.643	
76	1.700	70.334	70.334	
76	1.800	71.144	71.000	
76	1.900	71.952	71.641	
76	2.000	72.729	72.259	
80	1.100	65.728	65.728	
80	1.200	66.579	66.579	
80	1.300	67.394	67.394	
80	1.400	68.175	68.175	
80	1.500	68.924	68.924	
80	1.600	69.643	69.643	
80	1.700	70.334	70.334	
80	1.800	71.144	71.000	
80	1.900	71.952	71.641	
80	2.000	72.729	72.259	
84	1.100	65.728	65.728	
84	1.200	66.579	66.579	
84	1.300	67.394	67.394	
84	1.400	68.175	68.175	
84	1.500	68.924	68.924	
84	1.600	69.643	69.643	
84	1.700	70.334	70.334	
84	1.800	71.144	71.000	
84	1.900	71.952	71.641	
84	2.000	72.729	72.259	
88	1.100	65.728	65.728	
88	1.200	66.579	66.579	
88	1.300	67.394	67.394	
88	1.400	68.175	68.175	
88	1.500	68.924	68.924	
88	1.600	69.643	69.643	
88	1.700	70.334	70.334	
88	1.800	71.144	71.000	
88	1.900	71.952	71.641	
88	2.000	72.729	72.259	
92	1.100	65.728	65.728	
92	1.200	66.579	66.579	
92	1.300	67.394	67.394	
92	1.400	68.175	68.175	
92	1.500	68.924	68.924	
92	1.600	69.643	69.643	
92	1.700	70.334	70.334	
92	1.800	71.144	71.000	
92	1.900	71.952	71.641	
92	2.000	72.729	72.259	
96	1.100	65.728	65.728	
96	1.200	66.579	66.579	
96	1.300	67.394	67.394	
96	1.400	68.175	68.175	
96	1.500	68.924	68.924	
96	1.600	69.643	69.643	
96	1.700	70.334	70.334	
96	1.800	71.144	71.000	
96	1.900	71.952	71.641	
96	2.000	72.729	72.259	
100	1.100	65.728	65.728	
100	1.200	66.579	66.579	
100	1.300	67.394	67.394	
100	1.400	68.175	68.175	
100	1.500	68.924	68.924	
100	1.600	69.643	69.643	
100	1.700	70.334	70.334	
100	1.800	71.144	71.000	
100	1.900	71.952	71.641	
100	2.000	72.729	72.259	
4	2.100	73.476	72.856	
4	2.200	74.195	73.433	
4	2.300	74.888	73.990	
4	2.400	75.558	74.530	
4	2.500	76.204	75.052	
4	2.600	76.829	75.558	
4	2.700	77.433	76.049	
4	2.800	78.019	76.526	
4	2.900	78.586	76.988	
4	3.000	79.136	77.438	
8	2.100	73.476	72.856	
8	2.200	74.195	73.433	
8	2.300	74.888	73.990	
8	2.400	75.558	74.530	
8	2.500	76.204	75.052	
8	2.600	76.829	75.558	
8	2.700	77.433	76.049	
8	2.800	78.019	76.526	
8	2.900	78.586	76.988	
8	3.000	79.136	77.438	
12	2.100	73.476	72.856	
12	2.200	74.195	73.433	
12	2.300	74.888	73.990	
12	2.400	75.558	74.530	
12	2.500	76.204	75.052	
12	2.600	76.829	75.558	
12	2.700	77.433	76.049	
12	2.800	78.019	76.526	
12	2.900	78.586	76.988	
12	3.000	79.136	77.438	
16	2.100	73.476	72.856	
16	2.200	74.195	73.433	
16	2.300	74.888	73.990	
16	2.400	75.558	74.530	
16	2.500	76.204	75.052	
16	2.600	76.829	75.558	
16	2.700	77.433	76.049	
16	2.800	78.019	76.526	
16	2.900	78.586	76.988	
16	3.000	79.136	77.438	
20	2.100	73.476	72.856	
20	2.200	74.195	73.433	
20	2.300	74.888	73.990	
20	2.400	75.558	74.530	
20	2.500	76.204	75.052	
20	2.600	76.829	75.558	
20	2.700	77.433	76.049	
20	2.800	78.019	76.526	
20	2.900	78.586	76.988	
20	3.000	79.136	77.438	
24	2.100	73.476	72.856	
24	2.200	74.195	73.433	
24	2.300	74.888	73.990	
24	2.400	75.558	74.530	
24	2.500	76.204	75.052	
24	2.600	76.829	75.558	
24	2.700	77.433	76.049	
24	2.800	78.019	76.526	
24	2.900	78.586	76.988	
24	3.000	79.136	77.438	
28	2.100	73.476	72.856	
28	2.200	74.195	73.433	
28	2.300	74.888	73.990	
28	2.400	75.558	74.530	
28	2.500	76.204	75.052	
28	2.600	76.829	75.558	
28	2.700	77.433	76.049	
28	2.800	78.019	76.526	
28	2.900	78.586	76.988	
28	3.000	79.136	77.438	
32	2.100	73.476	72.856	
32	2.200	74.195	73.433	
32	2.300	74.888	73.990	
32	2.400	75.558	74.530	
32	2.500	76.204	75.052	
32	2.600	76.829	75.558	
32	2.700	77.433	76.049	
32	2.800	78.019	76.526	
32	2.900	78.586	76.988	
32	3.000	79.136	77.438	
36	2.100	73.476	72.856	
36	2.200	74.195	73.433	
36	2.300	74.888	73.990	
36	2.400	75.558	74.530	
36	2.500	76.204	75.052	
36	2.600	76.829	75.558	
36	2.700	77.433	76.049	
36	2.800	78.019	76.526	
36	2.900	78.586	76.988	
36	3.000	79.136	77.438	
40	2.100	73.476	72.856	
40	2.200	74.195	73.433	
40	2.300	74.888	73.990	
40	2.400	75.558	74.530	
40	2.500	76.204	75.052	
40	2.600	76.829	75.558	
40	2.700	77.433	76.049	
40	2.800	78.019	76.526	
40	2.900	78.586	76.988	
40	3.000	79.136	77.438	
44	2.100	73.476	72.856	
44	2.200	74.195	73.433	
44	2.300	74.888	73.990	
44	2.400	75.558	74.530	
44	2.500	76.204	75.052	
44	2.600	76.829	75.558	
44	2.700	77.433	76.049	
44	2.800	78.019	76.526	
44	2.900	78.586	76.988	
44	3.000	79.136	77.438	
48	2.100	72.952	72.856	
48	2.200	73.607	73.433	
48	2.300	74.242	73.990	
48	2.400	74.856	74.530	
48	2.500	75.452	75.052	
48	2.600	76.030	75.558	
48	2.700	76.591	76.049	
48	2.800	77.136	76.526	
48	2.900	77.666	76.988	
48	3.000	78.181	77.438	
52	2.100	73.476	72.856	
52	2.200	74.195	73.433	
52	2.300	74.888	73.990	
52	2.400	75.558	74.530	
52	2.500	76.204	75.052	
52	2.600	76.829	75.558	
52	2.700	77.433	76.049	
52	2.800	78.019	76.526	
52	2.900	78.586	76.988	
52	3.000	79.136	77.438	
56	2.100	72.856	72.856	
56	2.200	73.511	73.433	
56	2.300	74.147	73.990	
56	2.400	74.764	74.530	
56	2.500	75.362	75.052	
56	2.600	75.942	75.558	
56	2.700	76.505	76.049	
56	2.800	77.052	76.526	
56	2.900	77.584	76.988	
56	3.000	78.101	77.438	
60	2.100	73.476	72.856	
60	2.200	74.195	73.433	
60	2.300	74.888	73.990	
60	2.400	75.558	74.530	
60	2.500	76.204	75.052	
60	2.600	76.829	75.558	
60	2.700	77.433	76.049	
60	2.800	78.019	76.526	
60	2.900	78.586	76.988	
60	3.000	79.136	77.438	
64	2.100	73.476	72.856	
64	2.200	74.195	73.433	
64	2.300	74.888	73.990	
64	2.400	75.558	74.530	
64	2.500	76.204	75.052	
64	2.600	76.829	75.558	
64	2.700	77.433	76.049	
64	2.800	78.019	76.526	
64	2.900	78.586	76.988	
64	3.000	79.136	77.438	
68	2.100	73.476	72.856	
68	2.200	74.195	73.433	
68	2.300	74.888	73.990	
68	2.400	75.558	74.530	
68	2.500	76.204	75.052	
68	2.600	76.829	75.558	
68	2.700	77.433	76.049	
68	2.800	78.019	76.526	
68	2.900	78.586	76.988	
68	3.000	79.136	77.438	
72	2.100	73.476	72.856	
72	2.200	74.195	73.433	
72	2.300	74.888	73.990	
72	2.400	75.558	74.530	
72	2.500	76.204	75.052	
72	2.600	76.829	75.558	
72	2.700	77.433	76.049	
72	2.800	78.019	76.526	
72	2.900	78.586	76.988	
72	3.000	79.136	77.438	
76	2.100	73.476	72.856	
76	2.200	74.195	73.433	
76	2.300	74.888	73.990	
76	2.400	75.558	74.530	
76	2.500	76.204	75.052	
76	2.600	76.829	75.558	
76	2.700	77.433	76.049	
76	2.800	78.019	76.526	
76	2.900	78.586	76.988	
76	3.000	79.136	77.438	
80	2.100	73.476	72.856	
80	2.200	74.195	73.433	
80	2.300	74.888	73.990	
80	2.400	75.558	74.530	
80	2.500	76.204	75.052	
80	2.600	76.829	75.558	
80	2.700	77.433	76.049	
80	2.800	78.019	76.526	
80	2.900	78.586	76.988	
80	3.000	79.136	77.438	
84	2.100	73.476	72.856	
84	2.200	74.195	73.433	
84	2.300	74.888	73.990	
84	2.400	75.558	74.530	
84	2.500	76.204	75.052	
84	2.600	76.829	75.558	
84	2.700	77.433	76.049	
84	2.800	78.019	76.526	
84	2.900	78.586	76.988	
84	3.000	79.136	77.438	
88	2.100	73.476	72.856	
88	2.200	74.195	73.433	
88	2.300	74.888	73.990	
88	2.400	75.558	74.530	
88	2.500	76.204	75.052	
88	2.600	76.766	75.558	
88	2.700	77.313	76.049	
88	2.800	77.843	76.526	
88	2.900	78.359	76.988	
88	3.000	78.860	77.438	
92	2.100	73.476	72.856	
92	2.200	74.195	73.433	
92	2.300	74.888	73.990	
92	2.400	75.558	74.530	
92	2.500	76.204	75.052	
92	2.600	76.829	75.558	
92	2.700	77.433	76.049	
92	2.800	78.019	76.526	
92	2.900	78.586	76.988	
92	3.000	79.136	77.438	
96	2.100	73.476	72.856	
96	2.200	74.195	73.433	
96	2.300	74.888	73.990	
96	2.400	75.558	74.530	
96	2.500	76.204	75.052	
96	2.600	76.829	75.558	
96	2.700	77.433	76.049	
96	2.800	78.019	76.526	
96	2.900	78.586	76.988	
96	3.000	79.136	77.438	
100	2.100	73.476	72.856	
100	2.200	74.195	73.433	
100	2.300	74.888	73.990	
100	2.400	75.558	74.530	
100	2.500	76.204	75.052	
100	2.600	76.829	75.558	
100	2.700	77.433	76.049	
100	2.800	78.019	76.526	
100	2.900	78.586	76.988	
100	3.000	79.136	77.438	
4	3.100	79.670	77.875	
4	3.200	80.188	78.300	
4	3.300	80.692	78.713	
4	3.400	81.181	79.116	
4	3.500	81.657	79.508	
4	3.600	82.121	79.890	
4	3.700	82.572	80.263	
4	3.800	83.012	80.627	
4	3.900	83.440	80.981	
4	4.000	83.858	81.328	
8	3.100	79.670	77.875	
8	3.200	80.188	78.300	
8	3.300	80.692	78.713	
8	3.400	81.181	79.116	
8	3.500	81.657	79.508	
8	3.600	82.121	79.890	
8	3.700	82.572	80.263	
8	3.800	83.012	80.627	
8	3.900	83.440	80.981	
8	4.000	83.858	81.328	
12	3.100	79.670	77.875	
12	3.200	80.188	78.300	
12	3.300	80.692	78.713	
12	3.400	81.181	79.116	
12	3.500	81.657	79.508	
12	3.600	82.121	79.890	
12	3.700	82.572	80.263	
12	3.800	83.012	80.627	
12	3.900	83.440	80.981	
12	4.000	83.858	81.328	
16	3.100	79.670	77.875	
16	3.200	80.188	78.300	
16	3.300	80.692	78.713	
16	3.400	81.181	79.116	
16	3.500	81.657	79.508	
16	3.600	82.121	79.890	
16	3.700	82.532	80.263	
16	3.800	82.933	80.627	
16	3.900	83.326	80.981	
16	4.000	83.709	81.328	
20	3.100	79.670	77.875	
20	3.200	80.188	78.300	
20	3.300	80.692	78.713	
20	3.400	81.181	79.116	
20	3.500	81.657	79.508	
20	3.600	82.121	79.890	
20	3.700	82.572	80.263	
20	3.800	83.012	80.627	
20	3.900	83.440	80.981	
20	4.000	83.858	81.328	
24	3.100	79.670	77.875	
24	3.200	80.188	78.300	
24	3.300	80.692	78.713	
24	3.400	81.181	79.116	
24	3.500	81.657	79.508	
24	3.600	82.121	79.890	
24	3.700	82.572	80.263	
24	3.800	83.012	80.627	
24	3.900	83.440	80.981	
24	4.000	83.858	81.328	
28	3.100	79.670	77.875	
28	3.200	80.188	78.300	
28	3.300	80.692	78.713	
28	3.400	81.181	79.116	
28	3.500	81.657	79.508	
28	3.600	82.121	79.890	
28	3.700	82.572	80.263	
28	3.800	83.012	80.627	
28	3.900	83.440	80.981	
28	4.000	83.822	81.328	
32	3.100	79.670	77.875	
32	3.200	80.188	78.300	
32	3.300	80.692	78.713	
32	3.400	81.181	79.116	
32	3.500	81.657	79.508	
32	3.600	82.121	79.890	
32	3.700	82.572	80.263	
32	3.800	83.012	80.627	
32	3.900	83.440	80.981	
32	4.000	83.858	81.328	
36	3.100	79.670	77.875	
36	3.200	80.188	78.300	
36	3.300	80.692	78.713	
36	3.400	81.181	79.116	
36	3.500	81.657	79.508	
36	3.600	82.121	79.890	
36	3.700	82.572	80.263	
36	3.800	83.012	80.627	
36	3.900	83.440	80.981	
36	4.000	83.858	81.328	
40	3.100	79.670	77.875	
40	3.200	80.188	78.300	
40	3.300	80.692	78.713	
40	3.400	81.181	79.116	
40	3.500	81.657	79.508	
40	3.600	82.121	79.890	
40	3.700	82.572	80.263	
40	3.800	83.012	80.627	
40	3.900	83.440	80.981	
40	4.000	83.858	81.328	
44	3.100	79.670	77.875	
44	3.200	80.188	78.300	
44	3.300	80.692	78.713	
44	3.400	81.181	79.116	
44	3.500	81.657	79.508	
44	3.600	82.121	79.890	
44	3.700	82.572	80.263	
44	3.800	83.012	80.627	
44	3.900	83.440	80.981	
44	4.000	83.858	81.328	
48	3.100	78.682	77.875	
48	3.200	79.170	78.300	
48	3.300	79.646	78.713	
48	3.400	80.109	79.116	
48	3.500	80.561	79.508	
48	3.600	81.001	79.890	
48	3.700	81.431	80.263	
48	3.800	81.851	80.627	
48	3.900	82.261	80.981	
48	4.000	82.662	81.328	
52	3.100	79.670	77.875	
52	3.200	80.188	78.300	
52	3.300	80.692	78.713	
52	3.400	81.181	79.116	
52	3.500	81.657	79.508	
52	3.600	82.121	79.890	
52	3.700	82.572	80.263	
52	3.800	83.012	80.627	
52	3.900	83.440	80.981	
52	4.000	83.858	81.328	
56	3.100	78.604	77.875	
56	3.200	79.093	78.300	
56	3.300	79.570	78.713	
56	3.400	80.035	79.116	
56	3.500	80.488	79.508	
56	3.600	80.930	79.890	
56	3.700	81.362	80.263	
56	3.800	81.783	80.627	
56	3.900	82.194	80.981	
56	4.000	82.596	81.328	
60	3.100	79.670	77.875	
60	3.200	80.188	78.300	
60	3.300	80.692	78.713	
60	3.400	81.181	79.116	
60	3.500	81.657	79.508	
60	3.600	82.121	79.890	
60	3.700	82.572	80.263	
60	3.800	83.012	80.627	
60	3.900	83.440	80.981	
60	4.000	83.858	81.328	
64	3.100	79.670	77.875	
64	3.200	80.188	78.300	
64	3.300	80.692	78.713	
64	3.400	81.181	79.116	
64	3.500	81.657	79.508	
64	3.600	82.121	79.890	
64	3.700	82.572	80.263	
64	3.800	83.012	80.627	
64	3.900	83.440	80.981	
64	4.000	83.858	81.328	
68	3.100	79.670	77.875	
68	3.200	80.188	78.300	
68	3.300	80.692	78.713	
68	3.400	81.181	79.116	
68	3.500	81.657	79.508	
68	3.600	82.121	79.890	
68	3.700	82.572	80.263	
68	3.800	83.012	80.627	
68	3.900	83.440	80.981	
68	4.000	83.858	81.328	
72	3.100	79.670	77.875	
72	3.200	80.188	78.300	
72	3.300	80.692	78.713	
72	3.400	81.181	79.116	
72	3.500	81.657	79.508	
72	3.600	82.121	79.890	
72	3.700	82.572	80.263	
72	3.800	83.012	80.627	
72	3.900	83.440	80.981	
72	4.000	83.858	81.328	
76	3.100	79.670	77.875	
76	3.200	80.188	78.300	
76	3.300	80.692	78.713	
