75	0.300	64.186	64.186	
75	0.400	65.569	65.569	
75	0.500	66.871	66.871	
75	0.600	68.100	68.100	
75	0.700	69.263	69.263	
75	0.800	70.365	70.365	
75	0.900	71.412	71.412	
75	1.000	72.408	72.408	
79	0.100	61.140	61.140	
79	0.200	62.713	62.713	
79	0.300	64.186	64.186	
79	0.400	65.569	65.569	
79	0.500	66.871	66.871	
79	0.600	68.100	68.100	
79	0.700	69.263	69.263	
79	0.800	70.365	70.365	
79	0.900	71.412	71.412	
79	1.000	72.408	72.408	
83	0.100	61.140	61.140	
83	0.200	62.713	62.713	
83	0.300	64.186	64.186	
83	0.400	65.569	65.569	
83	0.500	66.871	66.871	
83	0.600	68.100	68.100	
83	0.700	69.263	69.263	
83	0.800	70.365	70.365	
83	0.900	71.412	71.412	
83	1.000	72.408	72.408	
87	0.100	61.140	61.140	
87	0.200	62.713	62.713	
87	0.300	64.186	64.186	
87	0.400	65.569	65.569	
87	0.500	66.871	66.871	
87	0.600	68.100	68.100	
87	0.700	69.263	69.263	
87	0.800	70.365	70.365	
87	0.900	71.412	71.412	
87	1.000	72.408	72.408	
91	0.100	61.140	61.140	
91	0.200	62.713	62.713	
91	0.300	64.186	64.186	
91	0.400	65.569	65.569	
91	0.500	66.871	66.871	
91	0.600	68.100	68.100	
91	0.700	69.263	69.263	
91	0.800	70.365	70.365	
91	0.900	71.412	71.412	
91	1.000	72.408	72.408	
95	0.100	61.140	61.140	
95	0.200	62.713	62.713	
95	0.300	64.186	64.186	
95	0.400	65.569	65.569	
95	0.500	66.871	66.871	
95	0.600	68.100	68.100	
95	0.700	69.263	69.263	
95	0.800	70.365	70.365	
95	0.900	71.412	71.412	
95	1.000	72.408	72.408	
99	0.100	61.140	61.140	
99	0.200	62.713	62.713	
99	0.300	64.186	64.186	
99	0.400	65.569	65.569	
99	0.500	66.871	66.871	
99	0.600	68.100	68.100	
99	0.700	69.263	69.263	
99	0.800	70.365	70.365	
99	0.900	71.412	71.412	
99	1.000	72.408	72.408	
3	1.100	73.357	73.357	
3	1.200	74.264	74.264	
3	1.300	75.131	75.131	
3	1.400	75.961	75.961	
3	1.500	76.771	76.756	
3	1.600	77.744	77.520	
3	1.700	78.676	78.254	
3	1.800	79.568	78.960	
3	1.900	80.423	79.640	
3	2.000	81.245	80.295	
7	1.100	73.357	73.357	
7	1.200	74.264	74.264	
7	1.300	75.131	75.131	
7	1.400	75.961	75.961	
7	1.500	76.771	76.756	
7	1.600	77.744	77.520	
7	1.700	78.676	78.254	
7	1.800	79.568	78.960	
7	1.900	80.423	79.640	
7	2.000	81.245	80.295	
11	1.100	73.357	73.357	
11	1.200	74.264	74.264	
11	1.300	75.131	75.131	
11	1.400	75.961	75.961	
11	1.500	76.771	76.756	
11	1.600	77.744	77.520	
11	1.700	78.676	78.254	
11	1.800	79.568	78.960	
11	1.900	80.423	79.640	
11	2.000	81.245	80.295	
15	1.100	73.357	73.357	
15	1.200	74.264	74.264	
15	1.300	75.131	75.131	
15	1.400	75.961	75.961	
15	1.500	76.756	76.756	
15	1.600	77.520	77.520	
15	1.700	78.254	78.254	
15	1.800	78.960	78.960	
15	1.900	79.677	79.640	
15	2.000	80.428	80.295	
19	1.100	73.357	73.357	
19	1.200	74.264	74.264	
19	1.300	75.131	75.131	
19	1.400	75.961	75.961	
19	1.500	76.771	76.756	
19	1.600	77.744	77.520	
19	1.700	78.676	78.254	
19	1.800	79.568	78.960	
19	1.900	80.423	79.640	
19	2.000	81.245	80.295	
23	1.100	73.357	73.357	
23	1.200	74.264	74.264	
23	1.300	75.131	75.131	
23	1.400	75.961	75.961	
23	1.500	76.771	76.756	
23	1.600	77.744	77.520	
23	1.700	78.676	78.254	
23	1.800	79.568	78.960	
23	1.900	80.423	79.640	
23	2.000	81.245	80.295	
27	1.100	73.357	73.357	
27	1.200	74.264	74.264	
27	1.300	75.131	75.131	
27	1.400	75.961	75.961	
27	1.500	76.771	76.756	
27	1.600	77.744	77.520	
27	1.700	78.676	78.254	
27	1.800	79.568	78.960	
27	1.900	80.423	79.640	
27	2.000	81.245	80.295	
31	1.100	73.357	73.357	
31	1.200	74.264	74.264	
31	1.300	75.131	75.131	
31	1.400	75.961	75.961	
31	1.500	76.771	76.756	
31	1.600	77.744	77.520	
31	1.700	78.676	78.254	
31	1.800	79.568	78.960	
31	1.900	80.423	79.640	
31	2.000	81.245	80.295	
35	1.100	73.357	73.357	
35	1.200	74.264	74.264	
35	1.300	75.131	75.131	
35	1.400	75.961	75.961	
35	1.500	76.771	76.756	
35	1.600	77.744	77.520	
35	1.700	78.676	78.254	
35	1.800	79.568	78.960	
35	1.900	80.423	79.640	
35	2.000	81.245	80.295	
39	1.100	73.357	73.357	
39	1.200	74.264	74.264	
39	1.300	75.131	75.131	
39	1.400	75.961	75.961	
39	1.500	76.771	76.756	
39	1.600	77.744	77.520	
39	1.700	78.676	78.254	
39	1.800	79.568	78.960	
39	1.900	80.423	79.640	
39	2.000	81.245	80.295	
43	1.100	73.357	73.357	
43	1.200	74.264	74.264	
43	1.300	75.131	75.131	
43	1.400	75.961	75.961	
43	1.500	76.771	76.756	
43	1.600	77.744	77.520	
43	1.700	78.676	78.254	
43	1.800	79.568	78.960	
43	1.900	80.328	79.640	
43	2.000	81.063	80.295	
47	1.100	73.357	73.357	
47	1.200	74.264	74.264	
47	1.300	75.131	75.131	
47	1.400	75.961	75.961	
47	1.500	76.771	76.756	
47	1.600	77.744	77.520	
47	1.700	78.676	78.254	
47	1.800	79.568	78.960	
47	1.900	80.423	79.640	
47	2.000	81.245	80.295	
51	1.100	73.357	73.357	
51	1.200	74.264	74.264	
51	1.300	75.131	75.131	
51	1.400	75.961	75.961	
51	1.500	76.771	76.756	
51	1.600	77.744	77.520	
51	1.700	78.676	78.254	
51	1.800	79.568	78.960	
51	1.900	80.423	79.640	
51	2.000	81.245	80.295	
55	1.100	73.357	73.357	
55	1.200	74.264	74.264	
55	1.300	75.131	75.131	
55	1.400	75.961	75.961	
55	1.500	76.756	76.756	
55	1.600	77.520	77.520	
55	1.700	78.254	78.254	
55	1.800	78.960	78.960	
55	1.900	79.640	79.640	
55	2.000	80.306	80.295	
59	1.100	73.357	73.357	
59	1.200	74.264	74.264	
59	1.300	75.131	75.131	
59	1.400	75.961	75.961	
59	1.500	76.756	76.756	
59	1.600	77.520	77.520	
59	1.700	78.254	78.254	
59	1.800	78.960	78.960	
59	1.900	79.677	79.640	
59	2.000	80.428	80.295	
63	1.100	73.357	73.357	
63	1.200	74.264	74.264	
63	1.300	75.131	75.131	
63	1.400	75.961	75.961	
63	1.500	76.771	76.756	
63	1.600	77.744	77.520	
63	1.700	78.676	78.254	
63	1.800	79.568	78.960	
63	1.900	80.423	79.640	
63	2.000	81.245	80.295	
67	1.100	73.357	73.357	
67	1.200	74.264	74.264	
67	1.300	75.131	75.131	
67	1.400	75.961	75.961	
67	1.500	76.771	76.756	
67	1.600	77.744	77.520	
67	1.700	78.676	78.254	
67	1.800	79.568	78.960	
67	1.900	80.423	79.640	
67	2.000	81.245	80.295	
71	1.100	73.357	73.357	
71	1.200	74.264	74.264	
71	1.300	75.131	75.131	
71	1.400	75.961	75.961	
71	1.500	76.771	76.756	
71	1.600	77.744	77.520	
71	1.700	78.676	78.254	
71	1.800	79.568	78.960	
71	1.900	80.423	79.640	
71	2.000	81.245	80.295	
75	1.100	73.357	73.357	
75	1.200	74.264	74.264	
75	1.300	75.131	75.131	
75	1.400	75.961	75.961	
75	1.500	76.771	76.756	
75	1.600	77.744	77.520	
75	1.700	78.676	78.254	
75	1.800	79.568	78.960	
75	1.900	80.423	79.640	
75	2.000	81.245	80.295	
79	1.100	73.357	73.357	
79	1.200	74.264	74.264	
79	1.300	75.131	75.131	
79	1.400	75.961	75.961	
79	1.500	76.756	76.756	
79	1.600	77.520	77.520	
79	1.700	78.254	78.254	
79	1.800	78.960	78.960	
79	1.900	79.677	79.640	
79	2.000	80.428	80.295	
83	1.100	73.357	73.357	
83	1.200	74.264	74.264	
83	1.300	75.131	75.131	
83	1.400	75.961	75.961	
83	1.500	76.771	76.756	
83	1.600	77.744	77.520	
83	1.700	78.676	78.254	
83	1.800	79.568	78.960	
83	1.900	80.423	79.640	
83	2.000	81.245	80.295	
87	1.100	73.357	73.357	
87	1.200	74.264	74.264	
87	1.300	75.131	75.131	
87	1.400	75.961	75.961	
87	1.500	76.771	76.756	
87	1.600	77.744	77.520	
87	1.700	78.568	78.254	
87	1.800	79.362	78.960	
87	1.900	80.128	79.640	
87	2.000	80.867	80.295	
91	1.100	73.357	73.357	
91	1.200	74.264	74.264	
91	1.300	75.131	75.131	
91	1.400	75.961	75.961	
91	1.500	76.771	76.756	
91	1.600	77.744	77.520	
91	1.700	78.676	78.254	
91	1.800	79.568	78.960	
91	1.900	80.423	79.640	
91	2.000	81.245	80.295	
95	1.100	73.357	73.357	
95	1.200	74.264	74.264	
95	1.300	75.131	75.131	
95	1.400	75.961	75.961	
95	1.500	76.771	76.756	
95	1.600	77.744	77.520	
95	1.700	78.676	78.254	
95	1.800	79.568	78.960	
95	1.900	80.423	79.640	
95	2.000	81.245	80.295	
99	1.100	73.357	73.357	
99	1.200	74.264	74.264	
99	1.300	75.131	75.131	
99	1.400	75.961	75.961	
99	1.500	76.771	76.756	
99	1.600	77.744	77.520	
99	1.700	78.676	78.254	
99	1.800	79.568	78.960	
99	1.900	80.423	79.640	
99	2.000	81.245	80.295	
3	2.100	82.036	80.928	
3	2.200	82.796	81.539	
3	2.300	83.530	82.129	
3	2.400	84.237	82.700	
3	2.500	84.920	83.253	
3	2.600	85.580	83.789	
3	2.700	86.219	84.308	
3	2.800	86.837	84.812	
3	2.900	87.436	85.300	
3	3.000	88.016	85.775	
7	2.100	82.036	80.928	
7	2.200	82.796	81.539	
7	2.300	83.530	82.129	
7	2.400	84.237	82.700	
7	2.500	84.920	83.253	
7	2.600	85.580	83.789	
7	2.700	86.219	84.308	
7	2.800	86.837	84.812	
7	2.900	87.436	85.300	
7	3.000	88.016	85.775	
11	2.100	82.036	80.928	
11	2.200	82.796	81.539	
11	2.300	83.530	82.129	
11	2.400	84.237	82.700	
11	2.500	84.920	83.253	
11	2.600	85.580	83.789	
11	2.700	86.219	84.308	
11	2.800	86.837	84.812	
11	2.900	87.436	85.300	
11	3.000	88.016	85.775	
15	2.100	81.153	80.928	
15	2.200	81.854	81.539	
15	2.300	82.532	82.129	
15	2.400	83.189	82.700	
15	2.500	83.826	83.253	
15	2.600	84.443	83.789	
15	2.700	85.042	84.308	
15	2.800	85.624	84.812	
15	2.900	86.189	85.300	
15	3.000	86.738	85.775	
19	2.100	82.036	80.928	
19	2.200	82.796	81.539	
19	2.300	83.530	82.129	
19	2.400	84.237	82.700	
19	2.500	84.920	83.253	
19	2.600	85.580	83.789	
19	2.700	86.219	84.308	
19	2.800	86.837	84.812	
19	2.900	87.436	85.300	
19	3.000	88.016	85.775	
23	2.100	82.036	80.928	
23	2.200	82.796	81.539	
23	2.300	83.530	82.129	
23	2.400	84.237	82.700	
23	2.500	84.920	83.253	
23	2.600	85.580	83.789	
23	2.700	86.219	84.308	
23	2.800	86.837	84.812	
23	2.900	87.436	85.300	
23	3.000	88.016	85.775	
27	2.100	82.036	80.928	
27	2.200	82.796	81.539	
27	2.300	83.530	82.129	
27	2.400	84.237	82.700	
27	2.500	84.920	83.253	
27	2.600	85.580	83.789	
27	2.700	86.219	84.308	
27	2.800	86.837	84.812	
27	2.900	87.436	85.300	
27	3.000	88.016	85.775	
31	2.100	82.036	80.928	
31	2.200	82.796	81.539	
31	2.300	83.530	82.129	
31	2.400	84.237	82.700	
31	2.500	84.920	83.253	
31	2.600	85.580	83.789	
31	2.700	86.219	84.308	
31	2.800	86.837	84.812	
31	2.900	87.436	85.300	
31	3.000	88.016	85.775	
35	2.100	82.036	80.928	
35	2.200	82.796	81.539	
35	2.300	83.530	82.129	
35	2.400	84.237	82.700	
35	2.500	84.920	83.253	
35	2.600	85.580	83.789	
35	2.700	86.219	84.308	
35	2.800	86.837	84.812	
35	2.900	87.436	85.300	
35	3.000	88.016	85.775	
39	2.100	82.036	80.928	
39	2.200	82.796	81.539	
39	2.300	83.530	82.129	
39	2.400	84.237	82.700	
39	2.500	84.920	83.253	
39	2.600	85.580	83.789	
39	2.700	86.219	84.308	
39	2.800	86.837	84.812	
39	2.900	87.436	85.300	
39	3.000	88.016	85.775	
43	2.100	81.772	80.928	
43	2.200	82.459	81.539	
43	2.300	83.123	82.129	
43	2.400	83.766	82.700	
43	2.500	84.389	83.253	
43	2.600	84.994	83.789	
43	2.700	85.581	84.308	
43	2.800	86.151	84.812	
43	2.900	86.705	85.300	
43	3.000	87.243	85.775	
47	2.100	82.036	80.928	
47	2.200	82.796	81.539	
47	2.300	83.530	82.129	
47	2.400	84.237	82.700	
47	2.500	84.920	83.253	
47	2.600	85.580	83.789	
47	2.700	86.219	84.308	
47	2.800	86.837	84.812	
47	2.900	87.436	85.300	
47	3.000	88.016	85.775	
51	2.100	82.036	80.928	
51	2.200	82.796	81.539	
51	2.300	83.453	82.129	
51	2.400	84.090	82.700	
51	2.500	84.706	83.253	
51	2.600	85.304	83.789	
51	2.700	85.885	84.308	
51	2.800	86.449	84.812	
51	2.900	86.997	85.300	
51	3.000	87.530	85.775	
55	2.100	81.034	80.928	
55	2.200	81.738	81.539	
55	2.300	82.420	82.129	
55	2.400	83.079	82.700	
55	2.500	83.719	83.253	
55	2.600	84.338	83.789	
55	2.700	84.940	84.308	
55	2.800	85.524	84.812	
55	2.900	86.092	85.300	
55	3.000	86.643	85.775	
59	2.100	81.153	80.928	
59	2.200	81.854	81.539	
59	2.300	82.532	82.129	
59	2.400	83.189	82.700	
59	2.500	83.826	83.253	
59	2.600	84.443	83.789	
59	2.700	85.042	84.308	
59	2.800	85.624	84.812	
59	2.900	86.189	85.300	
59	3.000	86.738	85.775	
63	2.100	82.036	80.928	
63	2.200	82.796	81.539	
63	2.300	83.530	82.129	
63	2.400	84.237	82.700	
63	2.500	84.920	83.253	
63	2.600	85.580	83.789	
63	2.700	86.219	84.308	
63	2.800	86.837	84.812	
63	2.900	87.436	85.300	
63	3.000	88.016	85.775	
67	2.100	82.036	80.928	
67	2.200	82.796	81.539	
67	2.300	83.530	82.129	
67	2.400	84.237	82.700	
67	2.500	84.920	83.253	
67	2.600	85.580	83.789	
67	2.700	86.219	84.308	
67	2.800	86.837	84.812	
67	2.900	87.436	85.300	
67	3.000	88.016	85.775	
71	2.100	82.036	80.928	
71	2.200	82.796	81.539	
71	2.300	83.530	82.129	
71	2.400	84.237	82.700	
71	2.500	84.920	83.253	
71	2.600	85.580	83.789	
71	2.700	86.219	84.308	
71	2.800	86.837	84.812	
71	2.900	87.436	85.300	
71	3.000	88.016	85.775	
75	2.100	82.036	80.928	
75	2.200	82.796	81.539	
75	2.300	83.453	82.129	
75	2.400	84.090	82.700	
75	2.500	84.706	83.253	
75	2.600	85.304	83.789	
75	2.700	85.885	84.308	
75	2.800	86.449	84.812	
75	2.900	86.997	85.300	
75	3.000	87.530	85.775	
79	2.100	81.153	80.928	
79	2.200	81.854	81.539	
79	2.300	82.532	82.129	
79	2.400	83.189	82.700	
79	2.500	83.826	83.253	
79	2.600	84.734	84.080	
79	2.700	85.606	84.872	
79	2.800	86.442	85.630	
79	2.900	87.246	86.358	
79	3.000	88.020	87.057	
83	2.100	82.036	80.928	
83	2.200	82.796	81.539	
83	2.300	83.530	82.129	
83	2.400	84.237	82.700	
83	2.500	84.920	83.253	
83	2.600	85.580	83.789	
83	2.700	86.219	84.308	
83	2.800	86.837	84.812	
83	2.900	87.436	85.300	
83	3.000	88.016	85.775	
87	2.100	81.581	80.928	
87	2.200	82.272	81.539	
87	2.300	82.940	82.129	
87	2.400	83.587	82.700	
87	2.500	84.215	83.253	
87	2.600	84.823	83.789	
87	2.700	85.414	84.308	
87	2.800	85.987	84.812	
87	2.900	86.544	85.300	
87	3.000	87.086	85.775	
91	2.100	82.036	80.928	
91	2.200	82.796	81.539	
91	2.300	83.530	82.129	
91	2.400	84.237	82.700	
91	2.500	84.920	83.253	
91	2.600	85.514	83.789	
91	2.700	86.091	84.308	
91	2.800	86.651	84.812	
91	2.900	87.195	85.300	
91	3.000	87.724	85.775	
95	2.100	82.036	80.928	
95	2.200	82.796	81.539	
95	2.300	83.530	82.129	
95	2.400	84.237	82.700	
95	2.500	84.920	83.253	
95	2.600	85.580	83.789	
95	2.700	86.219	84.308	
95	2.800	86.837	84.812	
95	2.900	87.436	85.300	
95	3.000	88.016	85.775	
99	2.100	82.036	80.928	
99	2.200	82.796	81.539	
99	2.300	83.530	82.129	
99	2.400	84.543	83.006	
99	2.500	85.511	83.844	
99	2.600	86.437	84.645	
99	2.700	87.324	85.413	
99	2.800	88.174	86.149	
99	2.900	88.933	86.856	
99	3.000	89.664	87.536	
3	3.100	88.579	86.237	
3	3.200	89.126	86.686	
3	3.300	89.657	87.122	
3	3.400	90.174	87.547	
3	3.500	90.676	87.961	
3	3.600	91.164	88.365	
3	3.700	91.640	88.758	
3	3.800	92.103	89.142	
3	3.900	92.555	89.516	
3	4.000	92.995	89.881	
7	3.100	88.579	86.237	
7	3.200	89.126	86.686	
7	3.300	89.657	87.122	
7	3.400	90.174	87.547	
7	3.500	90.676	87.961	
7	3.600	91.164	88.365	
7	3.700	91.640	88.758	
7	3.800	92.103	89.142	
7	3.900	92.555	89.516	
7	4.000	92.995	89.881	
11	3.100	88.579	86.237	
11	3.200	89.126	86.686	
11	3.300	89.657	87.122	
11	3.400	90.174	87.547	
11	3.500	90.676	87.961	
11	3.600	91.164	88.365	
11	3.700	91.640	88.758	
11	3.800	92.103	89.142	
11	3.900	92.555	89.516	
11	4.000	92.995	89.881	
15	3.100	87.273	86.237	
15	3.200	87.793	86.686	
15	3.300	88.300	87.122	
15	3.400	88.793	87.547	
15	3.500	89.274	87.961	
15	3.600	89.743	88.365	
15	3.700	90.201	88.758	
15	3.800	90.648	89.142	
15	3.900	91.084	89.516	
15	4.000	91.510	89.881	
19	3.100	88.579	86.237	
19	3.200	89.126	86.686	
19	3.300	89.657	87.122	
19	3.400	90.174	87.547	
19	3.500	90.676	87.961	
19	3.600	91.164	88.365	
19	3.700	91.640	88.758	
19	3.800	92.103	89.142	
19	3.900	92.555	89.516	
19	4.000	92.995	89.881	
23	3.100	88.579	86.237	
23	3.200	89.126	86.686	
23	3.300	89.657	87.122	
23	3.400	90.174	87.547	
23	3.500	90.676	87.961	
23	3.600	91.164	88.365	
23	3.700	91.640	88.758	
23	3.800	92.103	89.142	
23	3.900	92.555	89.516	
23	4.000	92.995	89.881	
27	3.100	88.579	86.237	
27	3.200	89.126	86.686	
27	3.300	89.657	87.122	
27	3.400	90.174	87.547	
27	3.500	90.676	87.961	
27	3.600	91.164	88.365	
27	3.700	91.640	88.758	
27	3.800	92.103	89.142	
27	3.900	92.555	89.516	
27	4.000	92.995	89.881	
31	3.100	88.579	86.237	
31	3.200	89.126	86.686	
31	3.300	89.657	87.122	
31	3.400	90.174	87.547	
31	3.500	90.676	87.961	
31	3.600	91.164	88.365	
31	3.700	91.640	88.758	
31	3.800	92.103	89.142	
31	3.900	92.555	89.516	
31	4.000	92.995	89.881	
35	3.100	88.579	86.237	
35	3.200	89.126	86.686	
35	3.300	89.657	87.122	
35	3.400	90.174	87.547	
35	3.500	90.676	87.961	
35	3.600	91.164	88.365	
35	3.700	91.640	88.758	
35	3.800	92.103	89.142	
35	3.900	92.555	89.516	
35	4.000	92.995	89.881	
39	3.100	88.579	86.237	
39	3.200	89.126	86.686	
39	3.300	89.657	87.122	
39	3.400	90.174	87.547	
39	3.500	90.676	87.961	
39	3.600	91.164	88.365	
39	3.700	91.640	88.758	
39	3.800	92.103	89.142	
39	3.900	92.555	89.516	
39	4.000	92.995	89.881	
43	3.100	87.767	86.237	
43	3.200	88.277	86.686	
43	3.300	88.774	87.122	
43	3.400	89.258	87.547	
43	3.500	89.730	87.961	
43	3.600	90.190	88.365	
43	3.700	90.639	88.758	
43	3.800	91.077	89.142	
43	3.900	91.505	89.516	
43	4.000	91.924	89.881	
47	3.100	88.579	86.237	
47	3.200	89.126	86.686	
47	3.300	89.657	87.122	
47	3.400	90.174	87.547	
47	3.500	90.676	87.961	
47	3.600	91.164	88.365	
47	3.700	91.640	88.758	
47	3.800	92.103	89.142	
47	3.900	92.555	89.516	
47	4.000	92.995	89.881	
51	3.100	88.048	86.237	
51	3.200	88.553	86.686	
51	3.300	89.045	87.122	
51	3.400	89.524	87.547	
51	3.500	89.991	87.961	
51	3.600	90.446	88.365	
51	3.700	90.891	88.758	
51	3.800	91.324	89.142	
51	3.900	91.748	89.516	
51	4.000	92.162	89.881	
55	3.100	87.180	86.237	
55	3.200	87.702	86.686	
55	3.300	88.211	87.122	
55	3.400	88.706	87.547	
55	3.500	89.189	87.961	
55	3.600	89.660	88.365	
55	3.700	90.119	88.758	
55	3.800	90.567	89.142	
55	3.900	91.005	89.516	
55	4.000	91.433	89.881	
59	3.100	87.273	86.237	
59	3.200	87.793	86.686	
59	3.300	88.300	87.122	
59	3.400	88.793	87.547	
59	3.500	89.274	87.961	
59	3.600	89.743	88.365	
59	3.700	90.201	88.758	
59	3.800	90.648	89.142	
59	3.900	91.084	89.516	
59	4.000	91.510	89.881	
63	3.100	88.579	86.237	
63	3.200	89.126	86.686	
63	3.300	89.657	87.122	
63	3.400	90.174	87.547	
63	3.500	90.676	87.961	
63	3.600	91.164	88.365	
63	3.700	91.640	88.758	
63	3.800	92.103	89.142	
63	3.900	92.555	89.516	
63	4.000	92.995	89.881	
67	3.100	88.579	86.237	
67	3.200	89.126	86.686	
67	3.300	89.657	87.122	
67	3.400	90.174	87.547	
67	3.500	90.676	87.961	
67	3.600	91.164	88.365	
67	3.700	91.640	88.758	
67	3.800	92.103	89.142	
67	3.900	92.555	89.516	
67	4.000	92.995	89.881	
71	3.100	88.579	86.237	
71	3.200	89.382	86.941	
71	3.300	90.153	87.618	
71	3.400	90.896	88.270	
71	3.500	91.612	88.898	
71	3.600	92.303	89.504	
71	3.700	92.970	90.088	
71	3.800	93.614	90.653	
71	3.900	94.238	91.199	
71	4.000	94.841	91.727	
75	3.100	88.048	86.237	
75	3.200	88.553	86.686	
75	3.300	89.045	87.122	
