75	0.900	63.902	63.902	
75	1.000	64.836	64.836	
79	0.100	54.306	54.306	
79	0.200	55.770	55.770	
79	0.300	57.143	57.143	
79	0.400	58.434	58.434	
79	0.500	59.650	59.650	
79	0.600	60.799	60.799	
79	0.700	61.888	61.888	
79	0.800	62.920	62.920	
79	0.900	63.902	63.902	
79	1.000	64.836	64.836	
83	0.100	54.306	54.306	
83	0.200	55.770	55.770	
83	0.300	57.143	57.143	
83	0.400	58.434	58.434	
83	0.500	59.650	59.650	
83	0.600	60.799	60.799	
83	0.700	61.888	61.888	
83	0.800	62.920	62.920	
83	0.900	63.902	63.902	
83	1.000	64.836	64.836	
87	0.100	54.306	54.306	
87	0.200	55.770	55.770	
87	0.300	57.143	57.143	
87	0.400	58.434	58.434	
87	0.500	59.650	59.650	
87	0.600	60.799	60.799	
87	0.700	61.888	61.888	
87	0.800	62.920	62.920	
87	0.900	63.902	63.902	
87	1.000	64.836	64.836	
91	0.100	54.306	54.306	
91	0.200	55.770	55.770	
91	0.300	57.143	57.143	
91	0.400	58.434	58.434	
91	0.500	59.650	59.650	
91	0.600	60.799	60.799	
91	0.700	61.888	61.888	
91	0.800	62.920	62.920	
91	0.900	63.902	63.902	
91	1.000	64.836	64.836	
95	0.100	54.306	54.306	
95	0.200	55.770	55.770	
95	0.300	57.143	57.143	
95	0.400	58.434	58.434	
95	0.500	59.650	59.650	
95	0.600	60.799	60.799	
95	0.700	61.888	61.888	
95	0.800	62.920	62.920	
95	0.900	63.902	63.902	
95	1.000	64.836	64.836	
99	0.100	54.306	54.306	
99	0.200	55.770	55.770	
99	0.300	57.143	57.143	
99	0.400	58.434	58.434	
99	0.500	59.650	59.650	
99	0.600	60.799	60.799	
99	0.700	61.888	61.888	
99	0.800	62.920	62.920	
99	0.900	63.902	63.902	
99	1.000	64.836	64.836	
3	1.100	65.728	65.728	
3	1.200	66.579	66.579	
3	1.300	67.394	67.394	
3	1.400	68.175	68.175	
3	1.500	68.924	68.924	
3	1.600	69.643	69.643	
3	1.700	70.334	70.334	
3	1.800	71.144	71.000	
3	1.900	71.952	71.641	
3	2.000	72.729	72.259	
7	1.100	65.728	65.728	
7	1.200	66.579	66.579	
7	1.300	67.394	67.394	
7	1.400	68.175	68.175	
7	1.500	68.924	68.924	
7	1.600	69.643	69.643	
7	1.700	70.334	70.334	
7	1.800	71.144	71.000	
7	1.900	71.952	71.641	
7	2.000	72.729	72.259	
11	1.100	65.728	65.728	
11	1.200	66.579	66.579	
11	1.300	67.394	67.394	
11	1.400	68.175	68.175	
11	1.500	68.924	68.924	
11	1.600	69.643	69.643	
11	1.700	70.334	70.334	
11	1.800	71.144	71.000	
11	1.900	71.952	71.641	
11	2.000	72.729	72.259	
15	1.100	65.728	65.728	
15	1.200	66.579	66.579	
15	1.300	67.394	67.394	
15	1.400	68.175	68.175	
15	1.500	68.924	68.924	
15	1.600	69.643	69.643	
15	1.700	70.334	70.334	
15	1.800	71.000	71.000	
15	1.900	71.641	71.641	
15	2.000	72.259	72.259	
19	1.100	65.728	65.728	
19	1.200	66.579	66.579	
19	1.300	67.394	67.394	
19	1.400	68.175	68.175	
19	1.500	68.924	68.924	
19	1.600	69.643	69.643	
19	1.700	70.334	70.334	
19	1.800	71.144	71.000	
19	1.900	71.952	71.641	
19	2.000	72.729	72.259	
23	1.100	65.728	65.728	
23	1.200	66.579	66.579	
23	1.300	67.394	67.394	
23	1.400	68.175	68.175	
23	1.500	68.924	68.924	
23	1.600	69.643	69.643	
23	1.700	70.334	70.334	
23	1.800	71.144	71.000	
23	1.900	71.952	71.641	
23	2.000	72.729	72.259	
27	1.100	65.728	65.728	
27	1.200	66.579	66.579	
27	1.300	67.394	67.394	
27	1.400	68.175	68.175	
27	1.500	68.924	68.924	
27	1.600	69.643	69.643	
27	1.700	70.334	70.334	
27	1.800	71.144	71.000	
27	1.900	71.952	71.641	
27	2.000	72.729	72.259	
31	1.100	65.728	65.728	
31	1.200	66.579	66.579	
31	1.300	67.394	67.394	
31	1.400	68.175	68.175	
31	1.500	68.924	68.924	
31	1.600	69.643	69.643	
31	1.700	70.334	70.334	
31	1.800	71.144	71.000	
31	1.900	71.952	71.641	
31	2.000	72.729	72.259	
35	1.100	65.728	65.728	
35	1.200	66.579	66.579	
35	1.300	67.394	67.394	
35	1.400	68.175	68.175	
35	1.500	68.924	68.924	
35	1.600	69.643	69.643	
35	1.700	70.334	70.334	
35	1.800	71.144	71.000	
35	1.900	71.952	71.641	
35	2.000	72.729	72.259	
39	1.100	65.728	65.728	
39	1.200	66.579	66.579	
39	1.300	67.394	67.394	
39	1.400	68.175	68.175	
39	1.500	68.924	68.924	
39	1.600	69.643	69.643	
39	1.700	70.334	70.334	
39	1.800	71.144	71.000	
39	1.900	71.952	71.641	
39	2.000	72.729	72.259	
43	1.100	65.728	65.728	
43	1.200	66.579	66.579	
43	1.300	67.394	67.394	
43	1.400	68.175	68.175	
43	1.500	68.924	68.924	
43	1.600	69.643	69.643	
43	1.700	70.334	70.334	
43	1.800	71.144	71.000	
43	1.900	71.863	71.641	
43	2.000	72.557	72.259	
47	1.100	65.728	65.728	
47	1.200	66.579	66.579	
47	1.300	67.394	67.394	
47	1.400	68.175	68.175	
47	1.500	68.924	68.924	
47	1.600	69.643	69.643	
47	1.700	70.334	70.334	
47	1.800	71.144	71.000	
47	1.900	71.952	71.641	
47	2.000	72.729	72.259	
51	1.100	65.728	65.728	
51	1.200	66.579	66.579	
51	1.300	67.394	67.394	
51	1.400	68.175	68.175	
51	1.500	68.924	68.924	
51	1.600	69.643	69.643	
51	1.700	70.334	70.334	
51	1.800	71.144	71.000	
51	1.900	71.952	71.641	
51	2.000	72.729	72.259	
55	1.100	65.728	65.728	
55	1.200	66.579	66.579	
55	1.300	67.394	67.394	
55	1.400	68.175	68.175	
55	1.500	68.924	68.924	
55	1.600	69.643	69.643	
55	1.700	70.334	70.334	
55	1.800	71.000	71.000	
55	1.900	71.641	71.641	
55	2.000	72.259	72.259	
59	1.100	65.728	65.728	
59	1.200	66.579	66.579	
59	1.300	67.394	67.394	
59	1.400	68.175	68.175	
59	1.500	68.924	68.924	
59	1.600	69.643	69.643	
59	1.700	70.334	70.334	
59	1.800	71.000	71.000	
59	1.900	71.641	71.641	
59	2.000	72.259	72.259	
63	1.100	65.728	65.728	
63	1.200	66.579	66.579	
63	1.300	67.394	67.394	
63	1.400	68.175	68.175	
63	1.500	68.924	68.924	
63	1.600	69.643	69.643	
63	1.700	70.334	70.334	
63	1.800	71.144	71.000	
63	1.900	71.952	71.641	
63	2.000	72.729	72.259	
67	1.100	65.728	65.728	
67	1.200	66.579	66.579	
67	1.300	67.394	67.394	
67	1.400	68.175	68.175	
67	1.500	68.924	68.924	
67	1.600	69.643	69.643	
67	1.700	70.334	70.334	
67	1.800	71.144	71.000	
67	1.900	71.952	71.641	
67	2.000	72.729	72.259	
71	1.100	65.728	65.728	
71	1.200	66.579	66.579	
71	1.300	67.394	67.394	
71	1.400	68.175	68.175	
71	1.500	68.924	68.924	
71	1.600	69.643	69.643	
71	1.700	70.334	70.334	
71	1.800	71.144	71.000	
71	1.900	71.952	71.641	
71	2.000	72.729	72.259	
75	1.100	65.728	65.728	
75	1.200	66.579	66.579	
75	1.300	67.394	67.394	
75	1.400	68.175	68.175	
75	1.500	68.924	68.924	
75	1.600	69.643	69.643	
75	1.700	70.334	70.334	
75	1.800	71.144	71.000	
75	1.900	71.952	71.641	
75	2.000	72.729	72.259	
79	1.100	65.728	65.728	
79	1.200	66.579	66.579	
79	1.300	67.394	67.394	
79	1.400	68.175	68.175	
79	1.500	68.924	68.924	
79	1.600	69.643	69.643	
79	1.700	70.334	70.334	
79	1.800	71.000	71.000	
79	1.900	71.641	71.641	
79	2.000	72.259	72.259	
83	1.100	65.728	65.728	
83	1.200	66.579	66.579	
83	1.300	67.394	67.394	
83	1.400	68.175	68.175	
83	1.500	68.924	68.924	
83	1.600	69.643	69.643	
83	1.700	70.334	70.334	
83	1.800	71.144	71.000	
83	1.900	71.952	71.641	
83	2.000	72.729	72.259	
87	1.100	65.728	65.728	
87	1.200	66.579	66.579	
87	1.300	67.394	67.394	
87	1.400	68.175	68.175	
87	1.500	68.924	68.924	
87	1.600	69.643	69.643	
87	1.700	70.334	70.334	
87	1.800	71.000	71.000	
87	1.900	71.674	71.641	
87	2.000	72.372	72.259	
91	1.100	65.728	65.728	
91	1.200	66.579	66.579	
91	1.300	67.394	67.394	
91	1.400	68.175	68.175	
91	1.500	68.924	68.924	
91	1.600	69.643	69.643	
91	1.700	70.334	70.334	
91	1.800	71.144	71.000	
91	1.900	71.952	71.641	
91	2.000	72.729	72.259	
95	1.100	65.728	65.728	
95	1.200	66.579	66.579	
95	1.300	67.394	67.394	
95	1.400	68.175	68.175	
95	1.500	68.924	68.924	
95	1.600	69.643	69.643	
95	1.700	70.334	70.334	
95	1.800	71.144	71.000	
95	1.900	71.952	71.641	
95	2.000	72.729	72.259	
99	1.100	65.728	65.728	
99	1.200	66.579	66.579	
99	1.300	67.394	67.394	
99	1.400	68.175	68.175	
99	1.500	68.924	68.924	
99	1.600	69.643	69.643	
99	1.700	70.334	70.334	
99	1.800	71.144	71.000	
99	1.900	71.952	71.641	
99	2.000	72.729	72.259	
3	2.100	73.476	72.856	
3	2.200	74.195	73.433	
3	2.300	74.888	73.990	
3	2.400	75.558	74.530	
3	2.500	76.204	75.052	
3	2.600	76.829	75.558	
3	2.700	77.433	76.049	
3	2.800	78.019	76.526	
3	2.900	78.586	76.988	
3	3.000	79.136	77.438	
7	2.100	73.476	72.856	
7	2.200	74.195	73.433	
7	2.300	74.888	73.990	
7	2.400	75.558	74.530	
7	2.500	76.204	75.052	
7	2.600	76.829	75.558	
7	2.700	77.433	76.049	
7	2.800	78.019	76.526	
7	2.900	78.586	76.988	
7	3.000	79.136	77.438	
11	2.100	73.476	72.856	
11	2.200	74.195	73.433	
11	2.300	74.888	73.990	
11	2.400	75.558	74.530	
11	2.500	76.204	75.052	
11	2.600	76.829	75.558	
11	2.700	77.433	76.049	
11	2.800	78.019	76.526	
11	2.900	78.586	76.988	
11	3.000	79.136	77.438	
15	2.100	72.856	72.856	
15	2.200	73.433	73.433	
15	2.300	73.990	73.990	
15	2.400	74.569	74.530	
15	2.500	75.172	75.052	
15	2.600	75.756	75.558	
15	2.700	76.324	76.049	
15	2.800	76.875	76.526	
15	2.900	77.410	76.988	
15	3.000	77.931	77.438	
19	2.100	73.476	72.856	
19	2.200	74.195	73.433	
19	2.300	74.888	73.990	
19	2.400	75.558	74.530	
19	2.500	76.204	75.052	
19	2.600	76.829	75.558	
19	2.700	77.433	76.049	
19	2.800	78.019	76.526	
19	2.900	78.586	76.988	
19	3.000	79.136	77.438	
23	2.100	73.476	72.856	
23	2.200	74.195	73.433	
23	2.300	74.888	73.990	
23	2.400	75.558	74.530	
23	2.500	76.204	75.052	
23	2.600	76.829	75.558	
23	2.700	77.433	76.049	
23	2.800	78.019	76.526	
23	2.900	78.586	76.988	
23	3.000	79.136	77.438	
27	2.100	73.476	72.856	
27	2.200	74.195	73.433	
27	2.300	74.888	73.990	
27	2.400	75.558	74.530	
27	2.500	76.204	75.052	
27	2.600	76.829	75.558	
27	2.700	77.433	76.049	
27	2.800	78.019	76.526	
27	2.900	78.586	76.988	
27	3.000	79.136	77.438	
31	2.100	73.476	72.856	
31	2.200	74.195	73.433	
31	2.300	74.888	73.990	
31	2.400	75.558	74.530	
31	2.500	76.204	75.052	
31	2.600	76.829	75.558	
31	2.700	77.433	76.049	
31	2.800	78.019	76.526	
31	2.900	78.586	76.988	
31	3.000	79.136	77.438	
35	2.100	73.476	72.856	
35	2.200	74.195	73.433	
35	2.300	74.888	73.990	
35	2.400	75.558	74.530	
35	2.500	76.204	75.052	
35	2.600	76.829	75.558	
35	2.700	77.433	76.049	
35	2.800	78.019	76.526	
35	2.900	78.586	76.988	
35	3.000	79.136	77.438	
39	2.100	73.476	72.856	
39	2.200	74.195	73.433	
39	2.300	74.888	73.990	
39	2.400	75.558	74.530	
39	2.500	76.204	75.052	
39	2.600	76.829	75.558	
39	2.700	77.433	76.049	
39	2.800	78.019	76.526	
39	2.900	78.586	76.988	
39	3.000	79.136	77.438	
43	2.100	73.227	72.856	
43	2.200	73.876	73.433	
43	2.300	74.504	73.990	
43	2.400	75.113	74.530	
43	2.500	75.703	75.052	
43	2.600	76.276	75.558	
43	2.700	76.832	76.049	
43	2.800	77.371	76.526	
43	2.900	77.896	76.988	
43	3.000	78.407	77.438	
47	2.100	73.476	72.856	
47	2.200	74.195	73.433	
47	2.300	74.888	73.990	
47	2.400	75.558	74.530	
47	2.500	76.204	75.052	
47	2.600	76.829	75.558	
47	2.700	77.433	76.049	
47	2.800	78.019	76.526	
47	2.900	78.586	76.988	
47	3.000	79.136	77.438	
51	2.100	73.476	72.856	
51	2.200	74.195	73.433	
51	2.300	74.816	73.990	
51	2.400	75.418	74.530	
51	2.500	76.002	75.052	
51	2.600	76.569	75.558	
51	2.700	77.118	76.049	
51	2.800	77.653	76.526	
51	2.900	78.172	76.988	
51	3.000	78.677	77.438	
55	2.100	72.856	72.856	
55	2.200	73.433	73.433	
55	2.300	73.990	73.990	
55	2.400	74.530	74.530	
55	2.500	75.071	75.052	
55	2.600	75.658	75.558	
55	2.700	76.228	76.049	
55	2.800	76.781	76.526	
55	2.900	77.319	76.988	
55	3.000	77.842	77.438	
59	2.100	72.856	72.856	
59	2.200	73.433	73.433	
59	2.300	73.990	73.990	
59	2.400	74.569	74.530	
59	2.500	75.172	75.052	
59	2.600	75.756	75.558	
59	2.700	76.324	76.049	
59	2.800	76.875	76.526	
59	2.900	77.410	76.988	
59	3.000	77.931	77.438	
63	2.100	73.476	72.856	
63	2.200	74.195	73.433	
63	2.300	74.888	73.990	
63	2.400	75.558	74.530	
63	2.500	76.204	75.052	
63	2.600	76.829	75.558	
63	2.700	77.433	76.049	
63	2.800	78.019	76.526	
63	2.900	78.586	76.988	
63	3.000	79.136	77.438	
67	2.100	73.476	72.856	
67	2.200	74.195	73.433	
67	2.300	74.888	73.990	
67	2.400	75.558	74.530	
67	2.500	76.204	75.052	
67	2.600	76.829	75.558	
67	2.700	77.433	76.049	
67	2.800	78.019	76.526	
67	2.900	78.586	76.988	
67	3.000	79.136	77.438	
71	2.100	73.476	72.856	
71	2.200	74.195	73.433	
71	2.300	74.888	73.990	
71	2.400	75.558	74.530	
71	2.500	76.204	75.052	
71	2.600	76.829	75.558	
71	2.700	77.433	76.049	
71	2.800	78.019	76.526	
71	2.900	78.586	76.988	
71	3.000	79.136	77.438	
75	2.100	73.476	72.856	
75	2.200	74.195	73.433	
75	2.300	74.816	73.990	
75	2.400	75.418	74.530	
75	2.500	76.002	75.052	
75	2.600	76.569	75.558	
75	2.700	77.118	76.049	
75	2.800	77.653	76.526	
75	2.900	78.172	76.988	
75	3.000	78.677	77.438	
79	2.100	72.856	72.856	
79	2.200	73.433	73.433	
79	2.300	73.990	73.990	
79	2.400	74.569	74.530	
79	2.500	75.172	75.052	
79	2.600	76.043	75.845	
79	2.700	76.878	76.604	
79	2.800	77.680	77.331	
79	2.900	78.450	78.028	
79	3.000	79.192	78.698	
83	2.100	73.476	72.856	
83	2.200	74.195	73.433	
83	2.300	74.888	73.990	
83	2.400	75.558	74.530	
83	2.500	76.204	75.052	
83	2.600	76.829	75.558	
83	2.700	77.433	76.049	
83	2.800	78.019	76.526	
83	2.900	78.586	76.988	
83	3.000	79.136	77.438	
87	2.100	73.047	72.856	
87	2.200	73.700	73.433	
87	2.300	74.332	73.990	
87	2.400	74.945	74.530	
87	2.500	75.539	75.052	
87	2.600	76.115	75.558	
87	2.700	76.674	76.049	
87	2.800	77.217	76.526	
87	2.900	77.745	76.988	
87	3.000	78.259	77.438	
91	2.100	73.476	72.856	
91	2.200	74.195	73.433	
91	2.300	74.888	73.990	
91	2.400	75.558	74.530	
91	2.500	76.204	75.052	
91	2.600	76.766	75.558	
91	2.700	77.313	76.049	
91	2.800	77.843	76.526	
91	2.900	78.359	76.988	
91	3.000	78.860	77.438	
95	2.100	73.476	72.856	
95	2.200	74.195	73.433	
95	2.300	74.888	73.990	
95	2.400	75.558	74.530	
95	2.500	76.204	75.052	
95	2.600	76.829	75.558	
95	2.700	77.433	76.049	
95	2.800	78.019	76.526	
95	2.900	78.586	76.988	
95	3.000	79.136	77.438	
99	2.100	73.476	72.856	
99	2.200	74.195	73.433	
99	2.300	74.888	73.990	
99	2.400	75.858	74.830	
99	2.500	76.784	75.633	
99	2.600	77.670	76.400	
99	2.700	78.519	77.135	
99	2.800	79.334	77.841	
99	2.900	80.061	78.518	
99	3.000	80.761	79.169	
3	3.100	79.670	77.875	
3	3.200	80.188	78.300	
3	3.300	80.692	78.713	
3	3.400	81.181	79.116	
3	3.500	81.657	79.508	
3	3.600	82.121	79.890	
3	3.700	82.572	80.263	
3	3.800	83.012	80.627	
3	3.900	83.440	80.981	
3	4.000	83.858	81.328	
7	3.100	79.670	77.875	
7	3.200	80.188	78.300	
7	3.300	80.692	78.713	
7	3.400	81.181	79.116	
7	3.500	81.657	79.508	
7	3.600	82.121	79.890	
7	3.700	82.572	80.263	
7	3.800	83.012	80.627	
7	3.900	83.440	80.981	
7	4.000	83.858	81.328	
11	3.100	79.670	77.875	
11	3.200	80.188	78.300	
11	3.300	80.692	78.713	
11	3.400	81.181	79.116	
11	3.500	81.657	79.508	
11	3.600	82.121	79.890	
11	3.700	82.572	80.263	
11	3.800	83.012	80.627	
11	3.900	83.440	80.981	
11	4.000	83.858	81.328	
15	3.100	78.438	77.875	
15	3.200	78.931	78.300	
15	3.300	79.411	78.713	
15	3.400	79.879	79.116	
15	3.500	80.336	79.508	
15	3.600	80.781	79.890	
15	3.700	81.215	80.263	
15	3.800	81.639	80.627	
15	3.900	82.053	80.981	
15	4.000	82.458	81.328	
19	3.100	79.670	77.875	
19	3.200	80.188	78.300	
19	3.300	80.692	78.713	
19	3.400	81.181	79.116	
19	3.500	81.657	79.508	
19	3.600	82.121	79.890	
19	3.700	82.572	80.263	
19	3.800	83.012	80.627	
19	3.900	83.440	80.981	
19	4.000	83.858	81.328	
23	3.100	79.670	77.875	
23	3.200	80.188	78.300	
23	3.300	80.692	78.713	
23	3.400	81.181	79.116	
23	3.500	81.657	79.508	
23	3.600	82.121	79.890	
23	3.700	82.572	80.263	
23	3.800	83.012	80.627	
23	3.900	83.440	80.981	
23	4.000	83.858	81.328	
27	3.100	79.670	77.875	
27	3.200	80.188	78.300	
27	3.300	80.692	78.713	
27	3.400	81.181	79.116	
27	3.500	81.657	79.508	
27	3.600	82.121	79.890	
27	3.700	82.572	80.263	
27	3.800	83.012	80.627	
27	3.900	83.440	80.981	
27	4.000	83.858	81.328	
31	3.100	79.670	77.875	
31	3.200	80.188	78.300	
31	3.300	80.692	78.713	
31	3.400	81.181	79.116	
31	3.500	81.657	79.508	
31	3.600	82.121	79.890	
31	3.700	82.572	80.263	
31	3.800	83.012	80.627	
31	3.900	83.440	80.981	
31	4.000	83.858	81.328	
35	3.100	79.670	77.875	
35	3.200	80.188	78.300	
35	3.300	80.692	78.713	
35	3.400	81.181	79.116	
35	3.500	81.657	79.508	
35	3.600	82.121	79.890	
35	3.700	82.572	80.263	
35	3.800	83.012	80.627	
35	3.900	83.440	80.981	
35	4.000	83.858	81.328	
39	3.100	79.670	77.875	
39	3.200	80.188	78.300	
39	3.300	80.692	78.713	
39	3.400	81.181	79.116	
39	3.500	81.657	79.508	
39	3.600	82.121	79.890	
39	3.700	82.572	80.263	
39	3.800	83.012	80.627	
39	3.900	83.440	80.981	
39	4.000	83.858	81.328	
43	3.100	78.904	77.875	
43	3.200	79.387	78.300	
43	3.300	79.858	78.713	
43	3.400	80.317	79.116	
43	3.500	80.765	79.508	
43	3.600	81.202	79.890	
43	3.700	81.628	80.263	
43	3.800	82.044	80.627	
43	3.900	82.450	80.981	
43	4.000	82.848	81.328	
47	3.100	79.670	77.875	
47	3.200	80.188	78.300	
47	3.300	80.692	78.713	
47	3.400	81.181	79.116	
47	3.500	81.657	79.508	
47	3.600	82.121	79.890	
47	3.700	82.572	80.263	
47	3.800	83.012	80.627	
47	3.900	83.440	80.981	
47	4.000	83.858	81.328	
51	3.100	79.169	77.875	
51	3.200	79.647	78.300	
51	3.300	80.113	78.713	
51	3.400	80.568	79.116	
51	3.500	81.011	79.508	
51	3.600	81.443	79.890	
51	3.700	81.865	80.263	
51	3.800	82.277	80.627	
51	3.900	82.679	80.981	
51	4.000	83.073	81.328	
55	3.100	78.350	77.875	
55	3.200	78.845	78.300	
55	3.300	79.328	78.713	
55	3.400	79.797	79.116	
55	3.500	80.256	79.508	
55	3.600	80.702	79.890	
55	3.700	81.138	80.263	
55	3.800	81.564	80.627	
55	3.900	81.979	80.981	
55	4.000	82.385	81.328	
59	3.100	78.438	77.875	
59	3.200	78.931	78.300	
59	3.300	79.411	78.713	
59	3.400	79.879	79.116	
59	3.500	80.336	79.508	
59	3.600	80.781	79.890	
59	3.700	81.215	80.263	
59	3.800	81.639	80.627	
59	3.900	82.053	80.981	
59	4.000	82.458	81.328	
63	3.100	79.670	77.875	
63	3.200	80.188	78.300	
63	3.300	80.692	78.713	
63	3.400	81.181	79.116	
63	3.500	81.657	79.508	
63	3.600	82.121	79.890	
63	3.700	82.572	80.263	
63	3.800	83.012	80.627	
63	3.900	83.440	80.981	
63	4.000	83.858	81.328	
67	3.100	79.670	77.875	
67	3.200	80.188	78.300	
67	3.300	80.692	78.713	
67	3.400	81.181	79.116	
67	3.500	81.657	79.508	
67	3.600	82.121	79.890	
67	3.700	82.572	80.263	
67	3.800	83.012	80.627	
67	3.900	83.440	80.981	
67	4.000	83.858	81.328	
71	3.100	79.670	77.875	
71	3.200	80.440	78.551	
71	3.300	81.180	79.202	
71	3.400	81.893	79.828	
71	3.500	82.580	80.431	
71	3.600	83.243	81.012	
71	3.700	83.883	81.574	
71	3.800	84.501	82.116	
71	3.900	85.099	82.640	
71	4.000	85.678	83.147	
75	3.100	79.169	77.875	
75	3.200	79.647	78.300	
75	3.300	80.113	78.713	
